time,symbol,highPrice,deltaHighPrice,lowPrice,deltaLowPrice,closePrice,deltaClosePrice,openPrice,volume,sma,deltaSMA,ema,deltaEMA,rsi,adx,oscillateurStochastique,oscillateurStochastiqueSMA
2012-05-29 12:00:00,INTC,18.539,0.9921862456515923,18.304,0.9965156794425087,18.405,0.9961032635168047,18.491,3297123,18.332499999999996,1.000351275676376,18.336695657914888,1.0005802205419132,64.80686695278979,10.69720423397497,46.472019464720645,77.83271415117022
2012-05-29 13:00:00,INTC,18.511,0.9984896704245104,18.304,1.0,18.437,1.001738657973377,18.417,2322304,18.3464375,1.0007602618300835,18.346248452399184,1.0007499496740317,59.84147952443866,12.233514922915255,51.794871794872165,75.89398396148948
2012-05-29 14:00:00,INTC,18.561,1.002701096645238,18.34,1.0019667832167833,18.483,1.0024949829147909,18.445,2670707,18.359750000000002,1.0007256177118855,18.359272409313547,1.0006995859176229,58.91891891891904,14.065423168560708,63.58974358974378,73.87119193869748
2012-05-29 15:00:00,INTC,18.617,1.0030170788211843,18.396,1.003053435114504,18.505,1.0011902829627224,18.498,6006497,18.3753125,1.0008476422609238,18.37315122747416,1.0007299242895007,66.66666666666666,16.17457333436502,69.23076923076903,73.78062760972256
2012-05-29 16:00:00,INTC,18.603,0.9992479991405705,18.382,0.9992389649923897,18.505,1.0,18.516,2073523,18.3878125,1.0006802605397866,18.385708253429,1.0005657456671282,67.34417344173444,18.337626086074373,69.23076923076903,72.65989403865785
2012-05-29 17:00:00,INTC,18.575,0.9984948664193946,18.347,0.9980959634424981,18.412,0.9949743312618211,18.516,109530,18.3984375,1.0005778283849698,18.388212229292908,1.0000217388171055,67.03146374828998,20.42868955556644,45.384615384615216,70.47191645332924
2012-05-29 18:00:00,INTC,18.561,0.9992462987886945,18.403,1.003052270125906,18.469,1.0030958070823377,18.516,1300,18.412187499999998,1.0007473460721867,18.395906302693582,0.9998624232461905,61.02117061021171,22.56950315002128,60.00000000000036,68.24969423110706
2012-05-29 19:00:00,INTC,18.539,0.9988147190345349,18.403,1.0,18.469,1.0,18.495,4000,18.4255,1.0007230265279452,18.402867607198953,0.9994938193627974,63.60465116279081,24.71784315520776,60.00000000000036,67.73478908205556
2012-05-30 07:00:00,INTC,18.475,0.9965478181131668,18.34,0.99657664511221,18.405,0.9965347338783909,18.431,2099,18.436125000000004,1.0005766464953463,18.403070692227622,0.9987827028969429,63.60465116279081,26.678832806581063,43.58974358974396,66.11850112430426
2012-05-30 08:00:00,INTC,18.475,1.0,18.234,0.9942202835332608,18.334,0.9961423526215701,18.431,15990,18.442312500000003,1.0003356182494965,18.396492531063085,0.9978502820447942,51.354838709677466,28.168916908550035,25.384615384615397,63.301115258137884
2012-05-30 09:00:00,INTC,18.496,1.0011366711772665,18.234,1.0,18.37,1.0019635649612741,18.338,3466019,18.450750000000003,1.0004575077013795,18.393969432866598,0.997378687345559,44.20921544209216,29.307839158618723,12.37113402061901,60.396930223368685
2012-05-30 10:00:00,INTC,18.575,1.0042711937716264,18.269,1.0019194910606557,18.476,1.005770277626565,18.374,6774633,18.4565,1.00031164044822,18.401781867831684,0.9973460085813141,41.130091984231434,30.07171118312331,48.797250859106285,60.99382764081169
2012-05-30 11:00:00,INTC,18.632,1.0030686406460296,18.389,1.0065685040232089,18.483,1.0003788698852567,18.487,4866752,18.46,1.0001896350879096,18.40951692803819,0.9974543888623624,40.026773761713464,30.600435994959735,51.202749140893715,61.72436385168732
