time,symbol,highPrice,lowPrice,closePrice,openPrice,volume,sma,ema,rsi,oscillateurStochastique,oscillateurStochastiqueSMA
2022-12-16 17:00:00,INTC,26.233,26.105,26.18,26.165,133969,26.543374999999997,26.303818753453605,38.465877044557224,5.976863753213365,6.100114253070548
2022-12-16 18:00:00,INTC,26.184,26.114,26.16,26.175,4595,26.499531249999997,26.290121729315167,46.96305572949277,5.925449871465294,6.054127392173662
2022-12-16 19:00:00,INTC,26.184,26.144,26.16,26.165,6338,26.45509375,26.277729183666104,46.93366708385486,5.925449871465294,6.009568694658666
2022-12-19 04:00:00,INTC,26.32,25.9,26.306,26.302,6516,26.426468749999998,26.28042164236457,45.60615779345734,6.300771208226221,5.97614967152242
2022-12-19 05:00:00,INTC,26.35,26.251,26.326,26.263,3929,26.399375,26.284762438329846,44.21052631578955,6.352185089974292,5.9483004855755475
2022-12-19 06:00:00,INTC,26.35,26.231,26.238,26.312,2530,26.36803125,26.280308872774622,50.0,6.125964010282773,5.942730648386173
2022-12-19 07:00:00,INTC,26.369,26.29,26.326,26.331,8029,26.337000000000003,26.284660408700848,44.837340876944836,6.352185089974292,5.952442159383033
2022-12-19 08:00:00,INTC,26.369,26.241,26.267,26.346,22053,26.309281250000005,26.282978465015052,60.92827004219402,6.200514138817478,5.948157669237359
2022-12-19 09:00:00,INTC,26.311,25.973,26.048,26.273,2504073,26.288562500000005,26.26059956358505,68.76190476190449,5.637532133676086,5.886175378463296
2022-12-19 10:00:00,INTC,26.203,25.978,26.073,26.058,3004852,26.27,26.24273293848171,59.423868312757094,5.701799485861182,5.850042844901456
2022-12-19 11:00:00,INTC,26.213,26.017,26.048,26.083,2830521,26.2543125,26.224186944340595,58.29103214890014,5.637532133676086,5.802056555269923
2022-12-19 12:00:00,INTC,26.281,26.046,26.204,26.058,2053727,26.24471875,26.22226437821292,55.612682090830994,6.038560411311054,5.821622393601827
2022-12-19 13:00:00,INTC,26.262,25.983,26.0,26.214,2495138,26.229499999999998,26.201096342192642,49.2654260528893,5.514138817480718,5.839760068551842
2022-12-19 14:00:00,INTC,26.018,25.803,25.842,26.007,3864377,26.205406250000003,26.166896690555248,44.99105545617187,5.107969151670946,5.843044844330191
2022-12-19 15:00:00,INTC,26.126,25.803,26.092,25.844,9210473,26.193531250000003,26.15976367240713,36.00993377483454,5.750642673521845,5.873750357040843
2022-12-19 16:00:00,INTC,26.116,25.998,26.092,26.097,7742349,26.181343750000003,26.15330998932074,47.635605006954066,5.750642673521845,5.898743216223933
2022-12-19 17:00:00,INTC,26.106,25.998,26.043,26.087,9810,26.167937500000004,26.142804276052097,47.635605006954066,5.624678663239071,5.873607540702653
2022-12-19 18:00:00,INTC,26.301,26.046,26.112,26.292,26625,26.154562499999997,26.13987053547571,40.19388516032813,5.802056555269917,5.873607540702652
2022-12-19 19:00:00,INTC,26.184,26.075,26.17,26.117,26256,26.143593749999997,26.142740008287547,42.30215827338127,5.951156812339334,5.872179377320761
2022-12-20 04:00:00,INTC,26.038,25.949,25.956,25.971,9191,26.1335625,26.124955245593497,47.50000000000011,5.401028277634959,5.843044844330189
2022-12-20 05:00:00,INTC,26.048,25.998,26.034,26.01,1099,26.126562499999995,26.11629284125126,37.550471063257156,5.601542416452438,5.825049985718362
2022-12-20 06:00:00,INTC,26.057,26.037,26.043,26.049,824,26.118624999999998,26.1093125706559,42.25913621262463,5.624678663239071,5.787489288774632
2022-12-20 07:00:00,INTC,26.048,25.92,25.927,26.01,9760,26.101281249999996,26.091949468688668,49.806949806949845,5.326478149100255,5.730505569837185
2022-12-20 08:00:00,INTC,26.057,25.929,26.004,26.01,21761,26.09121875,26.083573328813557,44.73304473304474,5.524421593830335,5.69708654670094
2022-12-20 09:00:00,INTC,26.009,25.774,25.966,25.971,2354967,26.07815625,26.072375868926553,48.470097357441006,5.426735218508998,5.645672664952866
2022-12-20 10:00:00,INTC,26.184,25.929,25.99,25.975,3680215,26.07575,26.064530548076405,40.98484848484855,5.488431876606678,5.6061125392744895
2022-12-20 11:00:00,INTC,26.067,25.754,25.917,25.99,3650050,26.077125000000002,26.050480019688177,49.56140350877187,5.300771208226223,5.5874035989717195
2022-12-20 12:00:00,INTC,25.97,25.774,25.897,25.922,2363096,26.0795625,26.03586287495597,53.55450236966838,5.249357326478144,5.56226792345044
2022-12-20 13:00:00,INTC,25.979,25.803,25.823,25.899,2713116,26.077875,26.01559022019826,38.18181818181821,5.059125964010282,5.530134247357896
2022-12-20 14:00:00,INTC,25.882,25.754,25.8,25.829,2898420,26.07421875,25.995057818274617,35.03893214682991,5.0,5.472436446729503
2022-12-20 15:00:00,INTC,25.882,25.725,25.751,25.805,5537281,26.05959375,25.971814216534177,36.08247422680423,4.874035989717225,5.43687517852042
2022-12-20 16:00:00,INTC,25.784,25.735,25.771,25.756,4916691,26.0489375,25.95268905305473,28.83939038687008,4.925449871465296,5.426735218508996
2022-12-20 17:00:00,INTC,25.833,25.754,25.81,25.776,18946,26.037375,25.939099619430472,25.521472392637904,5.025706940874031,5.386461011139672
2022-12-20 18:00:00,INTC,25.862,25.774,25.839,25.805,10580,26.02734375,25.929566322341856,38.59374999999982,5.100257069408735,5.350328477577833
2022-12-20 19:00:00,INTC,25.862,25.774,25.839,25.844,10940,26.017312499999996,25.9209409583093,33.5025380710658,5.100257069408735,5.321193944587258
2022-12-21 04:00:00,INTC,25.999,25.871,25.888,25.932,8210,26.004249999999995,25.9178037241846,32.474226804123475,5.226221079691519,5.289203084832902
2022-12-21 05:00:00,INTC,25.94,25.9,25.927,25.912,1184,25.991781249999995,25.918679559976542,46.21359223300989,5.326478149100255,5.254498714652954
2022-12-21 06:00:00,INTC,25.901,25.832,25.868,25.893,922,25.980218750000002,25.913852935216873,41.9287211740039,5.174807197943439,5.241930876892315
2022-12-21 07:00:00,INTC,25.901,25.783,25.888,25.863,5911,25.966531250000003,25.911390750910503,40.16064257028076,5.226221079691519,5.2210796915167075
2022-12-21 08:00:00,INTC,25.96,25.783,25.907,25.815,30169,25.955281250000002,25.910972584157122,39.676113360324216,5.2750642673521835,5.2016566695229915
2022-12-21 09:00:00,INTC,26.281,25.842,26.053,25.883,2480763,25.955437500000002,25.924499004713585,48.86363636363619,5.650385604113111,5.219651528134817
2022-12-21 10:00:00,INTC,26.281,26.027,26.165,26.068,3105914,25.958312499999998,25.94740386140753,63.78091872791543,5.9383033419023095,5.242644958583259
2022-12-21 11:00:00,INTC,26.242,26.105,26.141,26.17,3085662,25.961218749999997,25.965841588892527,78.31125827814563,5.876606683804621,5.26763781776635
2022-12-21 12:00:00,INTC,26.179,26.007,26.092,26.146,2623489,25.957718749999998,25.97785667566467,78.18181818181796,5.750642673521845,5.282205084261637
2022-12-21 13:00:00,INTC,26.15,26.017,26.075,26.097,2088703,25.9600625,25.987108420839462,78.18181818181796,5.706940874035986,5.3047700656955135
2022-12-21 14:00:00,INTC,26.203,26.051,26.109,26.083,2841510,25.968406250000005,25.998717142664276,75.2491694352158,5.794344473007715,5.3350471293916
2022-12-21 15:00:00,INTC,26.155,26.02,26.131,26.117,5560462,25.969625000000004,26.011315510029583,75.04187604690122,5.850899742930589,5.379034561553839
2022-12-21 16:00:00,INTC,26.174,26.085,26.112,26.136,4298583,25.970250000000004,26.020904509074384,74.7457627118644,5.802056555269917,5.423593259068835
2022-12-21 17:00:00,INTC,26.126,26.007,26.082,26.107,16840,25.97146875,26.026723127257775,72.41379310344806,5.724935732647816,5.470865467009423
2022-12-21 18:00:00,INTC,26.087,26.017,26.063,26.078,2909,25.9699375,26.03017806751894,66.44067796610162,5.676092544987141,5.512567837760637
2022-12-21 19:00:00,INTC,26.106,26.037,26.092,26.068,8285,25.967499999999998,26.036065870612376,61.92982456140336,5.750642673521845,5.55284204512996
2022-12-22 04:00:00,INTC,26.165,26.134,26.141,26.156,3096,25.973281249999996,26.046059597220722,70.74074074074066,5.876606683804621,5.595972579263066
2022-12-22 05:00:00,INTC,26.116,26.027,26.063,26.087,3311,25.974187499999996,26.047672968913986,72.23198594024578,5.676092544987141,5.627963439017421
2022-12-22 06:00:00,INTC,26.048,25.939,25.946,26.039,2881,25.971156249999996,26.037989829017413,62.420382165605,5.375321336760927,5.636246786632389
2022-12-22 07:00:00,INTC,26.106,25.968,25.975,26.039,2470,25.97265625,26.031990797682422,41.068447412353926,5.449871465295632,5.643101970865463
2022-12-22 08:00:00,INTC,26.145,25.774,25.79,26.087,61484,25.96596875,26.008944055046,31.58914728682187,4.97429305912596,5.631962296486716
2022-12-22 09:00:00,INTC,25.862,25.374,25.498,25.814,3827659,25.95134375,25.96028271647019,24.076809453471242,4.223650385604114,5.576263924592971
2022-12-22 10:00:00,INTC,25.531,25.092,25.118,25.503,6373027,25.924093749999997,25.8800653149016,17.7173913043479,3.2467866323907404,5.463581833761779
2022-12-22 11:00:00,INTC,25.146,24.839,24.893,25.113,4896079,25.89209375,25.786059094434783,12.7045985970382,2.668380462724936,5.297914881462436
2022-12-22 12:00:00,INTC,24.937,24.683,24.802,24.894,4226978,25.857875,25.69233918067909,8.751696065128783,2.4344473007712057,5.1032562125107095
2022-12-22 13:00:00,INTC,24.946,24.712,24.899,24.802,3978973,25.829000000000004,25.616783068233463,6.934543097861265,2.683804627249358,4.925878320479861
2022-12-22 14:00:00,INTC,25.132,24.858,25.104,24.904,3000064,25.807250000000007,25.56794658554456,12.584824182603384,3.2107969151670916,4.784775778349041
2022-12-22 15:00:00,INTC,25.404,25.082,25.308,25.113,9444970,25.793406250000007,25.54318976787365,22.772828507795055,3.7352185089974275,4.675235646958011
2022-12-22 16:00:00,INTC,25.395,25.219,25.274,25.318,7446161,25.777875000000005,25.51755264712378,30.943967693084304,3.647814910025707,4.555984004570122
2022-12-22 17:00:00,INTC,25.292,25.199,25.235,25.284,36953,25.759906250000004,25.49064287120723,29.40584088620345,3.547557840616963,4.428020565552696
2022-12-22 18:00:00,INTC,25.287,25.219,25.245,25.279,7972,25.741343750000006,25.467248312044635,27.07489878542512,3.5732647814910035,4.304198800342757
2022-12-22 19:00:00,INTC,25.287,25.063,25.128,25.25,20506,25.719125000000005,25.434938948992766,28.56394129979043,3.2724935732647804,4.167952013710366
2022-12-23 04:00:00,INTC,25.414,25.219,25.274,25.406,5767,25.699937500000008,25.419611430041073,28.563941299790372,3.647814910025707,4.055269922879175
2022-12-23 05:00:00,INTC,25.424,25.258,25.401,25.269,6890,25.683500000000006,25.417838912894304,32.6913580246914,3.9742930591259618,3.956583833190515
2022-12-23 06:00:00,INTC,25.453,25.306,25.332,25.396,5482,25.666750000000004,25.40966377833294,40.11184544992377,3.7969151670951162,3.841045415595543
2022-12-23 07:00:00,INTC,25.434,25.316,25.352,25.367,11352,25.650000000000002,25.40417198992028,45.240825688073386,3.848329048843187,3.739502999143101
2022-12-23 08:00:00,INTC,25.57,25.112,25.274,25.396,60163,25.630218750000004,25.391774657546918,58.453757225433584,3.647814910025707,3.6435304198800336
2022-12-23 09:00:00,INTC,25.458,25.008,25.074,25.376,2876487,25.599625,25.36151040444721,65.40016168148745,3.13367609254499,3.514852899171665
2022-12-23 10:00:00,INTC,25.521,25.024,25.245,25.084,3636336,25.570875,25.350414175452237,60.104011887072886,3.5732647814910035,3.4370179948586115
2022-12-23 11:00:00,INTC,25.374,25.141,25.24,25.24,2527028,25.542718750000002,25.339898539694882,62.18309859154932,3.560411311053979,3.4001713796058257
2022-12-23 12:00:00,INTC,25.346,25.209,25.279,25.25,2182014,25.517312499999996,25.33409867877156,55.57377049180324,3.660668380462723,3.4231648100542693
2022-12-23 13:00:00,INTC,25.336,25.199,25.259,25.279,2015808,25.491812499999998,25.326946423650462,48.62559241706162,3.6092544987146518,3.4754355898314753
2022-12-23 14:00:00,INTC,25.429,25.219,25.386,25.259,2090601,25.469218749999996,25.33257057377899,49.27953890489911,3.9357326478149064,3.5588403313339025
2022-12-23 15:00:00,INTC,25.443,25.297,25.42,25.396,3972074,25.446999999999996,25.340897185800042,56.68733392382637,4.023136246786635,3.6332476435304195
2022-12-23 16:00:00,INTC,25.424,25.335,25.391,25.415,2674004,25.424468749999992,25.345668882390513,57.58889852558544,3.948586118251922,3.6742359325906873
2022-12-23 17:00:00,INTC,25.404,25.365,25.391,25.396,9271,25.402874999999995,25.349986131686652,62.34741784037545,3.948586118251922,3.686089688660381
2022-12-23 18:00:00,INTC,25.385,25.345,25.352,25.357,822,25.380656249999994,25.350177928668874,56.36561479869406,3.848329048843187,3.697229363039131
2022-12-23 19:00:00,INTC,25.424,25.345,25.41,25.357,10576,25.35934374999999,25.35587526879565,47.051744885679945,3.997429305912595,3.7222222222222214
2022-12-27 04:00:00,INTC,25.707,25.472,25.508,25.698,10021,25.339562499999992,25.37036333843416,54.756097560975554,4.249357326478145,3.7597829191659518
2022-12-27 05:00:00,INTC,25.551,25.511,25.537,25.522,2350,25.323124999999997,25.38623349667853,58.68596881959901,4.32390745501285,3.8181948014852884
2022-12-27 06:00:00,INTC,25.59,25.52,25.576,25.542,3667,25.311562499999997,25.40430649699486,65.48881036513527,4.4241645244215935,3.861325335618394
2022-12-27 07:00:00,INTC,25.59,25.365,25.391,25.571,21960,25.293312499999995,25.403039211566778,86.48255813953449,3.948586118251922,3.859897172236503
2022-12-27 08:00:00,INTC,25.541,25.277,25.342,25.474,60780,25.279312499999996,25.397225953322323,60.398860398860066,3.8226221079691465,3.861325335618393
2022-12-27 09:00:00,INTC,25.404,24.975,25.099,25.347,3045765,25.266843749999996,25.36882348157734,56.83646112600533,3.197943444730076,3.8251928020565535
2022-12-27 10:00:00,INTC,25.365,25.056,25.264,25.108,3478060,25.27140625,25.35884029285569,40.52631578947373,3.6221079691516676,3.823764638674662
2022-12-27 11:00:00,INTC,25.424,25.238,25.308,25.261,2715528,25.284375,25.353998360202766,50.22831050228305,3.7352185089974275,3.857183661810909
2022-12-27 12:00:00,INTC,25.385,25.238,25.323,25.313,1963704,25.300656250000003,25.35104613542155,46.14624505928859,3.773778920308483,3.868323336189658
2022-12-27 13:00:00,INTC,25.39,25.267,25.288,25.323,2278690,25.312812500000007,25.34504174157188,45.11581067472301,3.6838046272493563,3.8751785204227343
2022-12-27 14:00:00,INTC,25.336,25.214,25.272,25.289,2401999,25.318062500000007,25.3380853852317,44.844844844844935,3.6426735218508943,3.8741788060554097
2022-12-27 15:00:00,INTC,25.434,25.232,25.279,25.271,5120721,25.317156250000007,25.332458205685825,44.13793103448277,3.660668380462723,3.877035132819192
2022-12-27 16:00:00,INTC,25.346,25.238,25.274,25.269,4867586,25.317156250000004,25.32689075752527,46.28687690742624,3.647814910025707,3.861039702942014
2022-12-27 17:00:00,INTC,25.307,25.209,25.293,25.279,20368,25.318968750000003,25.32366306633239,42.68817204301082,3.696658097686372,3.842902027992
2022-12-27 18:00:00,INTC,25.307,25.248,25.284,25.289,4099,25.320187500000003,25.319885631443594,37.36780258519394,3.6735218508997387,3.827620679805767
2022-12-27 19:00:00,INTC,25.297,25.18,25.186,25.289,6823,25.322000000000006,25.307134618925158,34.77737665463302,3.421593830334189,3.798343330477004
2022-12-28 04:00:00,INTC,25.833,25.238,25.264,25.824,8377,25.321687500000003,25.3030265599799,28.08988764044942,3.6221079691516676,3.785775492716365
2022-12-28 05:00:00,INTC,25.365,25.238,25.303,25.25,3252,25.318625,25.30302403045801,41.89016602809711,3.7223650385604117,3.770494144530132
2022-12-28 06:00:00,INTC,25.356,25.297,25.323,25.328,3526,25.31834375,25.304926503747723,47.477360931436095,3.773778920308483,3.744073121965151
2022-12-28 07:00:00,INTC,25.346,25.287,25.332,25.318,4625,25.31771875,25.307504931962225,70.36363636363635,3.7969151670951162,3.714795772636388
2022-12-28 08:00:00,INTC,25.356,25.228,25.235,25.328,19584,25.3165,25.300599700346773,58.629441624365626,3.547557840616963,3.666095401313908
2022-12-28 09:00:00,INTC,25.448,25.082,25.352,25.24,2017986,25.3251875,25.30549496698041,41.834451901566,3.848329048843187,3.6605255641245336
2022-12-28 10:00:00,INTC,25.439,25.038,25.05,25.347,2776328,25.31909375,25.281162112982276,52.64116575591983,3.071979434447301,3.6188231933733204
2022-12-28 11:00:00,INTC,25.112,24.917,24.923,25.055,2670730,25.309187499999997,25.24705143555539,35.41666666666674,2.745501285347038,3.5936875178520395
2022-12-28 12:00:00,INTC,25.02,24.849,24.996,24.928,2786507,25.300343749999996,25.223141775026306,31.175836030205005,2.9331619537275015,3.5554127392173647
2022-12-28 13:00:00,INTC,25.122,24.941,25.001,25.006,2171442,25.29228125,25.20198541549999,35.75025176233632,2.946015424164526,3.5115681233933143
2022-12-28 14:00:00,INTC,25.063,24.897,24.919,25.006,2339989,25.277687499999995,25.175034423547608,36.25377643504541,2.7352185089974292,3.453870322764922
2022-12-28 15:00:00,INTC,24.956,24.829,24.875,24.923,5322437,25.260656249999993,25.146459716543074,32.291666666666856,2.6221079691516693,3.394887175092828
2022-12-28 16:00:00,INTC,24.898,24.849,24.875,24.875,3269749,25.244531249999994,25.12060641020564,31.255728689276083,2.6221079691516693,3.338189088831761
2022-12-28 17:00:00,INTC,24.898,24.819,24.875,24.889,128616,25.228406249999995,25.09721532351939,34.34038267875141,2.6221079691516693,3.280491288203369
2022-12-28 18:00:00,INTC,24.966,24.849,24.933,24.889,9862,25.215312499999996,25.081575768898496,28.74316939890737,2.7712082262210775,3.231790916880889
2022-12-28 19:00:00,INTC,25.005,24.878,24.982,24.938,7800,25.201937499999993,25.072092362336733,30.1927194860815,2.897172236503853,3.187375035704083
2022-12-29 04:00:00,INTC,25.093,24.965,25.011,25.084,3915,25.186406249999994,25.066274042114188,32.29491173416416,2.971722365038557,3.148386175378462
2022-12-29 05:00:00,INTC,25.024,24.965,25.011,25.016,5755,25.169968749999992,25.06100984762712,33.672431332655194,2.971722365038557,3.1233933161953713
2022-12-29 06:00:00,INTC,25.083,24.975,25.069,25.026,6015,25.15412499999999,25.061770814519775,37.35891647855538,3.120822622107965,3.0955441302484994
2022-12-29 07:00:00,INTC,25.073,24.975,25.001,25.016,9692,25.141937499999994,25.055983117898847,32.88996372430475,2.946015424164526,3.052413596115395
2022-12-29 08:00:00,INTC,25.19,24.929,25.167,25.016,50418,25.136468749999995,25.066556154289433,45.86846543001693,3.372750642673524,3.0301342473578967
2022-12-29 09:00:00,INTC,25.424,24.985,25.381,25.152,3160867,25.145281249999993,25.09650318721425,69.30379746835465,3.9228791773778906,3.0371322479291623
2022-12-29 10:00:00,INTC,25.502,25.267,25.405,25.396,3859175,25.14968749999999,25.12588383605099,74.90297542043996,3.9845758354755794,3.0614110254213074
2022-12-29 11:00:00,INTC,25.551,25.321,25.493,25.41,2717923,25.155468749999994,25.16084728023661,75.50505050505056,4.21079691516709,3.0815481291059683
2022-12-29 12:00:00,INTC,25.521,25.394,25.503,25.498,2342222,25.161093749999996,25.19343325354741,85.96491228070187,4.2365038560411294,3.146243930305625
2022-12-29 13:00:00,INTC,25.521,25.384,25.449,25.503,2823988,25.166124999999994,25.217772943685755,91.0994764397908,4.097686375321339,3.221365324193086
2022-12-29 14:00:00,INTC,25.512,25.418,25.479,25.445,2003456,25.172593749999997,25.24265171095378,85.08557457212748,4.174807197943441,3.2903456155384165
2022-12-29 15:00:00,INTC,25.619,25.447,25.508,25.484,6011194,25.17975,25.26792297657723,85.6132075471701,4.249357326478145,3.3627534990002843
2022-12-29 16:00:00,INTC,25.609,25.501,25.527,25.513,5783191,25.18765625,25.292596978807968,85.10378510378541,4.298200514138818,3.4495858326192503
2022-12-29 17:00:00,INTC,25.541,25.482,25.498,25.513,26411,25.194062500000005,25.312159171302447,84.5373891001271,4.223650385604114,3.5385604113110527
2022-12-29 18:00:00,INTC,25.58,25.501,25.566,25.522,8774,25.20287500000001,25.336334488321263,80.86185044359983,4.398457583547553,3.6372465009997126
2022-12-29 19:00:00,INTC,25.609,25.462,25.566,25.571,31264,25.21475000000001,25.35820739419543,82.38039673278908,4.398457583547553,3.735932590688373
2022-12-30 04:00:00,INTC,25.492,25.316,25.381,25.474,6530,25.218406250000008,25.36037811855777,81.10137672090141,3.9228791773778906,3.7999143101970847
2022-12-30 05:00:00,INTC,25.531,25.462,25.479,25.474,3548,25.22390625000001,25.371675440599887,70.74235807860272,4.174807197943441,3.870894030277062
2022-12-30 06:00:00,INTC,25.512,25.452,25.469,25.503,4766,25.228468750000008,25.38094444625704,68.39622641509438,4.149100257069411,3.936303913167665
2022-12-30 07:00:00,INTC,25.443,25.355,25.362,25.435,6953,25.229406250000004,25.379140213280177,56.83229813664612,3.8740359897172176,3.986432447872035
2022-12-30 08:00:00,INTC,25.502,25.267,25.323,25.406,34343,25.232156250000006,25.373793526301114,47.04264099037117,3.773778920308483,4.022707797772064
2022-12-30 09:00:00,INTC,25.39,25.121,25.285,25.328,2186533,25.230062500000003,25.365336999986724,37.46312684365783,3.6760925449871453,4.0632676378177655
2022-12-30 10:00:00,INTC,25.492,25.209,25.388,25.294,2924980,25.240625000000005,25.36749538094037,34.56090651558057,3.94087403598972,4.094830048557554
2022-12-30 11:00:00,INTC,25.521,25.311,25.502,25.396,2766996,25.258718749999996,25.380305344660336,45.96026490066223,4.233933161953723,4.112110825478434
2022-12-30 12:00:00,INTC,25.56,25.462,25.547,25.513,2021991,25.275937499999998,25.39618102612126,51.370679380214526,4.349614395886889,4.132390745501284
2022-12-30 13:00:00,INTC,25.57,25.321,25.443,25.552,2438609,25.289749999999994,25.40063997601447,52.28070175438606,4.082262210796917,4.125249928591829
2022-12-30 14:00:00,INTC,25.59,25.365,25.469,25.445,3444970,25.306937499999997,25.407150454489283,45.531914893617014,4.149100257069411,4.1203941730934
2022-12-30 15:00:00,INTC,25.784,25.457,25.732,25.476,8652451,25.333718749999996,25.438088506442686,48.45250800426893,4.825192802056551,4.160811196800911
2022-12-30 16:00:00,INTC,25.833,25.715,25.761,25.747,4777904,25.361406249999995,25.468841982019573,57.332155477031854,4.899742930591255,4.201085404170236
2022-12-30 17:00:00,INTC,25.804,25.735,25.79,25.756,6497,25.389999999999993,25.49942845992247,58.39793281653752,4.97429305912596,4.241359611539559
2022-12-30 18:00:00,INTC,25.823,25.667,25.712,25.785,18417,25.41434374999999,25.519673368501284,70.3482587064677,4.773778920308481,4.26778063410454
2022-12-30 19:00:00,INTC,25.823,25.705,25.8,25.737,12656,25.439906249999993,25.546371142929736,61.82741116751277,5.0,4.310911168237645
2023-01-03 04:00:00,INTC,26.213,25.735,26.141,25.747,11146,25.475218749999993,25.603002462650714,65.56914393226717,5.876606683804621,4.393030562696371
2023-01-03 05:00:00,INTC,26.116,26.007,26.102,26.107,2596,25.509312499999993,25.65052603763636,80.03084040092537,5.776349614395886,4.469580119965723
2023-01-03 06:00:00,INTC,26.087,25.92,25.995,26.058,6280,25.538249999999994,25.683333081670995,80.03084040092537,5.501285347043702,4.557269351613823
2023-01-03 07:00:00,INTC,26.067,25.89,25.927,25.99,19650,25.567187499999996,25.706539454845185,75.98828696925347,5.326478149100255,4.6212510711225345
2023-01-03 08:00:00,INTC,26.137,25.881,26.024,25.941,61307,25.593968749999995,25.736773792478978,70.24793388429755,5.5758354755784065,4.7005141388174785
2023-01-03 09:00:00,INTC,26.447,25.676,25.693,26.049,3486199,25.603718749999995,25.732604859861933,69.86301369863027,4.7249357326478165,4.747786346758068
2023-01-03 10:00:00,INTC,26.291,25.686,26.272,25.703,4473530,25.630812499999998,25.783975825589366,54.56250000000004,6.213367609254493,4.883319051699512
2023-01-03 11:00:00,INTC,26.379,25.871,25.912,26.277,3492760,25.643906249999997,25.796168604104665,69.97590361445783,5.287917737789199,4.972864895744071
2023-01-03 12:00:00,INTC,26.038,25.852,25.917,25.917,2492621,25.65684375,25.807676356094696,59.19468659194686,5.300771208226223,5.048414738646099
2023-01-03 13:00:00,INTC,26.13,25.861,26.097,25.917,1953095,25.67709375,25.83523098884758,54.300325430032615,5.7634961439588706,5.1333904598686075
2023-01-03 14:00:00,INTC,26.242,25.959,26.141,26.107,2342606,25.69778125,25.864351847052575,57.29800173761952,5.876606683804621,5.218223364752927
2023-01-03 15:00:00,INTC,26.213,25.988,26.024,26.141,5651366,25.713906250000004,25.87955643304757,57.57444971946482,5.5758354755784065,5.301199657240787
2023-01-03 16:00:00,INTC,26.067,25.978,26.053,26.029,3574591,25.730343750000003,25.896074867995416,56.621392190152854,5.650385604113111,5.384604398743215
2023-01-03 17:00:00,INTC,26.067,25.973,26.005,26.058,5277,25.746187500000005,25.906448690091093,55.50718328254248,5.526992287917733,5.423593259068835
2023-01-03 18:00:00,INTC,26.067,25.959,26.053,26.029,7060,25.761406250000004,25.920405957701465,46.606786427145714,5.650385604113111,5.465295629820051
2023-01-03 19:00:00,INTC,26.126,26.046,26.102,26.058,3097,25.778156250000002,25.937700628396566,48.782911077993056,5.776349614395886,5.509854327335045
2023-01-04 04:00:00,INTC,26.35,26.27,26.336,26.302,9994,25.808000000000003,25.975633901882606,52.736572890025556,6.377892030848323,5.598971722365037
2023-01-04 05:00:00,INTC,26.369,26.192,26.258,26.331,4478,25.832343750000003,26.00252591122712,59.64167845355964,6.177377892030844,5.664381605255639
2023-01-04 06:00:00,INTC,26.476,26.29,26.365,26.302,6123,25.860343750000002,26.037047253015015,55.56612749762129,6.452442159383027,5.696372465009995
2023-01-04 07:00:00,INTC,26.467,26.299,26.433,26.36,29293,25.8938125,26.074757038442154,67.89137380191693,6.627249357326476,5.743644672950584
2023-01-04 08:00:00,INTC,26.642,26.202,26.555,26.36,88762,25.932312499999995,26.120494463352422,55.888807607900574,6.940874035989714,5.823621822336473
2023-01-04 09:00:00,INTC,27.003,26.475,26.789,26.56,4015981,25.979312499999995,26.184161657318857,78.47652790079725,7.54241645244216,5.946729505855468
2023-01-04 10:00:00,INTC,26.808,26.445,26.793,26.789,3930147,26.023218749999995,26.242146261383727,82.10603829160536,7.55269922879177,6.056555269922876
2023-01-04 11:00:00,INTC,27.207,26.738,27.051,26.799,3767901,26.071625,26.31917995077575,79.44162436548227,8.215938303341895,6.250499857183659
2023-01-04 12:00:00,INTC,27.129,26.927,26.939,27.062,2904563,26.115125,26.378210431654253,82.59312320916912,7.928020565552697,6.345758354755781
2023-01-04 13:00:00,INTC,27.051,26.854,26.92,26.95,2444029,26.16128125,26.42980943816337,82.89000718907262,7.879177377892033,6.489717223650383
2023-01-04 14:00:00,INTC,27.056,26.669,26.952,26.925,3972015,26.207624999999997,26.479541872624,81.39029688631437,7.961439588688949,6.63753213367609
2023-01-04 15:00:00,INTC,27.056,26.738,26.964,26.964,6748842,26.246125,26.525680741897908,84.68864468864491,7.992287917737783,6.761353898886029
2023-01-04 16:00:00,INTC,27.003,26.923,26.959,26.964,6444881,26.28356249999999,26.566949242669537,84.2738901429648,7.979434447300768,6.878177663524705
2023-01-04 17:00:00,INTC,27.032,26.913,26.998,26.984,48570,26.321312499999994,26.608001695748627,83.34630350194577,8.079691516709513,7.017280776920878
2023-01-04 18:00:00,INTC,27.003,26.884,26.959,26.993,17359,26.360281249999993,26.64143010567733,80.36697247706454,7.979434447300768,7.146672379320194
2023-01-04 19:00:00,INTC,27.032,26.893,26.949,26.954,11452,26.396187499999993,26.670722476565203,83.34919124643216,7.953727506426737,7.281491002570693
2023-01-05 04:00:00,INTC,26.993,26.854,26.92,26.954,4282,26.420531249999996,26.694463193082804,80.60796645702344,7.879177377892033,7.405312767780632
2023-01-05 05:00:00,INTC,27.042,26.903,26.959,26.925,3627,26.447312499999992,26.719657174693964,76.61202185792384,7.979434447300768,7.527706369608682
2023-01-05 06:00:00,INTC,27.168,27.049,27.086,27.062,5130,26.48140624999999,26.754546967580254,74.27884615384644,8.305912596401022,7.6348186232504975
